Frequency (Hz)	Level (dB)
417.878723	-61.677929
418.551636	-60.070938
419.224548	-62.560467
419.897461	-61.092403
420.570374	-60.184940
421.243286	-60.875057
421.916199	-59.914043
422.589111	-60.806351
423.262024	-60.239330
423.934937	-59.544918
424.607849	-60.505676
425.280762	-59.566196
425.953674	-59.350903
426.626587	-59.447552
427.299500	-59.039036
427.972412	-59.994331
428.645325	-58.635120
429.318237	-59.959885
429.991150	-60.176373
430.664062	-59.056797
431.336975	-59.768028
432.009888	-58.538960
432.682800	-58.045807
433.355713	-60.974052
434.028625	-60.100765
434.701538	-59.341599
435.374451	-59.761414
436.047363	-59.443310
436.720276	-59.652592
437.393188	-61.605179
438.066101	-59.829517
438.739014	-58.994431
439.411926	-60.887554
440.084839	-61.476574
440.757751	-61.158470
441.430664	-61.021725
442.103577	-61.657940
442.776489	-60.507774
443.449402	-60.830101
444.122314	-61.184444
444.795227	-60.158089
445.468140	-63.529224
446.141052	-62.203819
446.813965	-61.432961
447.486877	-61.422146
448.159790	-62.876549
448.832703	-61.725197
449.505615	-61.779453
450.178528	-63.185692
450.851440	-62.927429
451.524353	-63.887287
452.197266	-65.209480
452.870178	-64.626114
453.543091	-63.246319
454.216003	-64.506317
454.888916	-66.331825
455.561829	-65.469261
456.234741	-64.628677
456.907654	-65.137634
457.580566	-64.726173
458.253479	-64.354126
458.926392	-65.401901
459.599304	-66.120743
460.272217	-67.201408
460.945129	-65.688332
461.618042	-67.378151
462.290955	-65.847069
462.963867	-66.010811
463.636780	-64.971863
464.309692	-66.966537
464.982605	-67.783501
465.655518	-68.183426
466.328430	-65.968697
467.001343	-66.460373
467.674255	-67.418732
468.347168	-67.437874
469.020081	-67.114227
469.692993	-66.014481
470.365906	-66.082184
471.038818	-66.958977
471.711731	-67.584602
472.384644	-68.133362
473.057556	-68.611923
473.730469	-68.008148
474.403381	-67.669044
475.076294	-67.923737
475.749207	-69.770988
476.422119	-68.092552
477.095032	-68.319298
477.767944	-69.807594
478.440857	-68.982193
479.113770	-71.210075
479.786682	-70.815628
480.459595	-69.353592
481.132507	-67.485275
481.805420	-68.933609
482.478333	-68.507553
483.151245	-68.096611
483.824158	-70.165825
484.497070	-68.664268
485.169983	-69.015938
485.842896	-69.127953
486.515808	-68.247894
487.188721	-69.388962
487.861633	-69.786484
488.534546	-68.354126
489.207458	-70.247444
489.880371	-68.793274
490.553284	-68.773613
491.226196	-69.844940
491.899109	-67.794518
492.572021	-68.548866
493.244934	-68.546425
493.917847	-69.392281
494.590759	-68.678627
495.263672	-68.799629
495.936584	-69.640862
496.609497	-70.559311
497.282410	-68.707375
497.955322	-69.538795
498.628235	-69.168449
499.301147	-69.834663
499.974060	-67.798370
500.646973	-69.408775
501.319885	-70.049255
501.992798	-69.979958
502.665710	-69.787193
503.338623	-69.968887
504.011536	-70.810417
504.684448	-70.606941
505.357361	-70.401100
506.030273	-68.161896
506.703186	-70.793968
507.376099	-72.207657
508.049011	-71.821701
508.721924	-71.077065
509.394836	-68.401611
510.067749	-70.290596
510.740662	-70.037506
511.413574	-68.901314
512.086487	-69.927383
512.759399	-70.630814
513.432312	-69.219780
514.105225	-70.154449
514.778137	-70.451317
515.451050	-70.056824
516.123962	-71.434685
516.796875	-71.529945
517.469788	-70.852798
518.142700	-70.271072
518.815613	-70.756561
519.488525	-71.912727
520.161438	-72.317940
520.834351	-70.817108
521.507263	-71.465096
522.180176	-70.648682
522.853088	-70.890579
523.526001	-70.293457
524.198914	-69.601593
524.871826	-70.173782
525.544739	-70.453133
526.217651	-70.060623
526.890564	-68.883202
527.563477	-71.041885
528.236389	-71.144356
528.909302	-71.216133
529.582214	-71.455765
530.255127	-70.114838
530.928040	-69.609779
531.600952	-71.688911
532.273865	-72.168602
532.946777	-71.070656
533.619690	-70.008591
534.292603	-69.198151
534.965515	-73.126411
535.638428	-71.426605
536.311340	-70.035301
536.984253	-72.626801
537.657166	-73.882324
538.330078	-72.190704
539.002991	-70.573540
539.675903	-70.210457
540.348816	-70.139465
541.021729	-71.810898
541.694641	-71.251381
542.367554	-70.754478
543.040466	-69.806053
543.713379	-70.902672
544.386292	-71.578674
545.059204	-72.165688
545.732117	-69.426353
546.405029	-70.195679
547.077942	-70.133888
547.750854	-70.689148
548.423767	-70.052803
549.096680	-70.411690
549.769592	-70.292686
550.442505	-69.892555
551.115417	-69.365982
551.788330	-70.210831
552.461243	-70.030441
553.134155	-70.953613
553.807068	-70.169632
554.479980	-71.172882
555.152893	-69.121834
555.825806	-70.727005
556.498718	-70.055252
557.171631	-70.213387
557.844543	-69.510414
558.517456	-71.471863
559.190369	-71.090759
559.863281	-70.657623
560.536194	-70.355316
561.209106	-69.608742
561.882019	-69.266663
562.554932	-68.551346
563.227844	-70.484398
563.900757	-69.558479
564.573669	-69.583397
565.246582	-69.722168
565.919495	-71.447556
566.592407	-70.543350
567.265320	-69.045563
567.938232	-69.292740
568.611145	-68.976830
569.284058	-70.042343
569.956970	-68.347038
570.629883	-69.041985
571.302795	-68.811874
571.975708	-68.683716
572.648621	-68.174606
573.321533	-68.386116
573.994446	-68.738823
574.667358	-68.915695
575.340271	-69.751801
