3.569050e+03,-2.683219e-02
3.569110e+03,-2.620714e-02
3.569170e+03,-2.566647e-02
3.569231e+03,-2.520711e-02
3.569291e+03,-2.481705e-02
3.569351e+03,-2.445884e-02
3.569411e+03,-2.407137e-02
3.569472e+03,-2.357577e-02
3.569532e+03,-2.290547e-02
3.569592e+03,-2.203037e-02
3.569653e+03,-2.097252e-02
3.569713e+03,-1.980693e-02
3.569773e+03,-1.864998e-02
3.569833e+03,-1.764465e-02
3.569894e+03,-1.692089e-02
3.569954e+03,-1.658717e-02
3.570014e+03,-1.671243e-02
3.570074e+03,-1.731852e-02
3.570135e+03,-1.837974e-02
3.570195e+03,-1.981535e-02
3.570255e+03,-2.149346e-02
3.570315e+03,-2.320777e-02
3.570376e+03,-2.470472e-02
3.570436e+03,-2.573333e-02
3.570496e+03,-2.609103e-02
3.570556e+03,-2.571260e-02
3.570617e+03,-2.469205e-02
3.570677e+03,-2.326486e-02
3.570737e+03,-2.171102e-02
3.570798e+03,-2.028667e-02
3.570858e+03,-1.916353e-02
3.570918e+03,-1.839705e-02
3.570978e+03,-1.795349e-02
3.571039e+03,-1.774081e-02
3.571099e+03,-1.766052e-02
3.571159e+03,-1.763402e-02
3.571219e+03,-1.762874e-02
3.571280e+03,-1.765489e-02
3.571340e+03,-1.774584e-02
3.571400e+03,-1.793139e-02
3.571460e+03,-1.821668e-02
3.571521e+03,-1.857662e-02
3.571581e+03,-1.896394e-02
3.571641e+03,-1.932456e-02
3.571701e+03,-1.961314e-02
3.571762e+03,-1.980867e-02
3.571822e+03,-1.991645e-02
3.571882e+03,-1.996461e-02
3.571943e+03,-1.999255e-02
3.572003e+03,-2.004337e-02
3.572063e+03,-2.015122e-02
3.572123e+03,-2.033211e-02
3.572184e+03,-2.057924e-02
3.572244e+03,-2.086137e-02
3.572304e+03,-2.112779e-02
3.572365e+03,-2.131342e-02
3.572425e+03,-2.135822e-02
3.572485e+03,-2.122038e-02
3.572545e+03,-2.088821e-02
3.572605e+03,-2.038646e-02
3.572666e+03,-1.977403e-02
3.572726e+03,-1.913335e-02
3.572786e+03,-1.854582e-02
3.572846e+03,-1.808388e-02
3.572907e+03,-1.779262e-02
3.572967e+03,-1.768486e-02
3.573027e+03,-1.774288e-02
3.573088e+03,-1.792402e-02
3.573148e+03,-1.817274e-02
3.573208e+03,-1.842357e-02
3.573268e+03,-1.861671e-02
3.573329e+03,-1.870419e-02
3.573389e+03,-1.865502e-02
3.573449e+03,-1.846276e-02
3.573510e+03,-1.814703e-02
3.573570e+03,-1.775344e-02
3.573630e+03,-1.734284e-02
3.573690e+03,-1.698743e-02
3.573750e+03,-1.675665e-02
3.573811e+03,-1.670136e-02
3.573871e+03,-1.685361e-02
3.573931e+03,-1.721968e-02
3.573991e+03,-1.778458e-02
3.574052e+03,-1.851436e-02
3.574112e+03,-1.936331e-02
3.574172e+03,-2.027861e-02
3.574233e+03,-2.119807e-02
3.574293e+03,-2.206098e-02
3.574353e+03,-2.281116e-02
3.574413e+03,-2.340331e-02
3.574474e+03,-2.381390e-02
3.574534e+03,-2.404269e-02
3.574594e+03,-2.411168e-02
3.574655e+03,-2.405322e-02
3.574715e+03,-2.390397e-02
3.574775e+03,-2.369391e-02
3.574835e+03,-2.344221e-02
3.574896e+03,-2.316212e-02
3.574956e+03,-2.286404e-02
3.575016e+03,-2.255952e-02
3.575076e+03,-2.226457e-02
3.575136e+03,-2.199544e-02
3.575197e+03,-2.176343e-02
3.575257e+03,-2.157002e-02
3.575317e+03,-2.140358e-02
3.575378e+03,-2.124158e-02
3.575438e+03,-2.105554e-02
3.575498e+03,-2.082205e-02
3.575558e+03,-2.052807e-02
3.575619e+03,-2.017855e-02
3.575679e+03,-1.979531e-02
3.575739e+03,-1.941576e-02
3.575800e+03,-1.908303e-02
3.575860e+03,-1.883546e-02
3.575920e+03,-1.870136e-02
3.575980e+03,-1.869159e-02
3.576041e+03,-1.879913e-02
3.576101e+03,-1.900261e-02
3.576161e+03,-1.927543e-02
3.576221e+03,-1.959367e-02
3.576281e+03,-1.994382e-02
3.576342e+03,-2.032860e-02
3.576402e+03,-2.076539e-02
3.576462e+03,-2.128137e-02
3.576523e+03,-2.190393e-02
3.576583e+03,-2.265378e-02
3.576643e+03,-2.353578e-02
3.576703e+03,-2.453600e-02
3.576764e+03,-2.561568e-02
3.576824e+03,-2.671599e-02
3.576884e+03,-2.776037e-02
3.576945e+03,-2.865285e-02
3.577005e+03,-2.929390e-02
3.577065e+03,-2.958678e-02
3.577125e+03,-2.945038e-02
3.577186e+03,-2.884416e-02
3.577246e+03,-2.777902e-02
3.577306e+03,-2.632944e-02
3.577366e+03,-2.461854e-02
3.577427e+03,-2.281173e-02
3.577487e+03,-2.108117e-02
3.577547e+03,-1.956978e-02
3.577607e+03,-1.838733e-02
3.577668e+03,-1.758664e-02
3.577728e+03,-1.716866e-02
3.577788e+03,-1.709151e-02
3.577848e+03,-1.728639e-02
3.577909e+03,-1.767407e-02
3.577969e+03,-1.817483e-02
3.578029e+03,-1.872608e-02
3.578090e+03,-1.927784e-02
3.578150e+03,-1.979066e-02
3.578210e+03,-2.023250e-02
3.578270e+03,-2.057039e-02
3.578331e+03,-2.077253e-02
3.578391e+03,-2.081507e-02
3.578451e+03,-2.068730e-02
3.578511e+03,-2.040021e-02
3.578572e+03,-1.998680e-02
3.578632e+03,-1.950269e-02
3.578692e+03,-1.901361e-02
3.578752e+03,-1.858585e-02
3.578813e+03,-1.828067e-02
3.578873e+03,-1.814147e-02
3.578933e+03,-1.819282e-02
3.578993e+03,-1.843653e-02
3.579054e+03,-1.885025e-02
3.579114e+03,-1.938230e-02
3.579174e+03,-1.995142e-02
3.579235e+03,-2.046230e-02
3.579295e+03,-2.081460e-02
3.579355e+03,-2.094240e-02
3.579415e+03,-2.084435e-02
3.579476e+03,-2.060360e-02
3.579536e+03,-2.037435e-02
3.579596e+03,-2.034324e-02
3.579656e+03,-2.069377e-02
3.579717e+03,-2.153764e-02
3.579777e+03,-2.288041e-02
3.579837e+03,-2.458438e-02
3.579897e+03,-2.638809e-02
3.579958e+03,-2.792352e-02
3.580018e+03,-2.881334e-02
3.580078e+03,-2.881452e-02
3.580138e+03,-2.789024e-02
3.580199e+03,-2.624099e-02
3.580259e+03,-2.420508e-02
3.580319e+03,-2.216698e-02
3.580380e+03,-2.042380e-02
3.580440e+03,-1.913313e-02
3.580500e+03,-1.832682e-02
3.580560e+03,-1.793257e-02
3.580621e+03,-1.782630e-02
3.580681e+03,-1.787314e-02
3.580741e+03,-1.797638e-02
3.580802e+03,-1.808490e-02
3.580862e+03,-1.819326e-02
3.580922e+03,-1.832212e-02
3.580982e+03,-1.849635e-02
3.581042e+03,-1.872596e-02
3.581103e+03,-1.899927e-02
3.581163e+03,-1.928374e-02
3.581223e+03,-1.953424e-02
3.581284e+03,-1.970473e-02
3.581344e+03,-1.975086e-02
3.581404e+03,-1.963997e-02
3.581464e+03,-1.935539e-02
3.581525e+03,-1.890244e-02
3.581585e+03,-1.831355e-02
3.581645e+03,-1.765222e-02
3.581705e+03,-1.701053e-02
3.581766e+03,-1.648564e-02
3.581826e+03,-1.616918e-02
3.581886e+03,-1.612231e-02
3.581947e+03,-1.636122e-02
3.582007e+03,-1.685750e-02
3.582067e+03,-1.754945e-02
3.582127e+03,-1.836278e-02
3.582188e+03,-1.922189e-02
3.582248e+03,-2.006827e-02
3.582308e+03,-2.086086e-02
3.582368e+03,-2.156620e-02
3.582429e+03,-2.215407e-02
3.582489e+03,-2.259132e-02
3.582549e+03,-2.284584e-02
3.582609e+03,-2.290069e-02
3.582670e+03,-2.276570e-02
3.582730e+03,-2.248672e-02
3.582790e+03,-2.213527e-02
3.582850e+03,-2.180226e-02
3.582911e+03,-2.157667e-02
3.582971e+03,-2.152739e-02
3.583031e+03,-2.170595e-02
3.583092e+03,-2.214172e-02
3.583152e+03,-2.284665e-02
3.583212e+03,-2.381616e-02
3.583272e+03,-2.502295e-02
3.583333e+03,-2.640533e-02
3.583393e+03,-2.784752e-02
3.583453e+03,-2.919091e-02
3.583513e+03,-3.023749e-02
3.583574e+03,-3.078880e-02
3.583634e+03,-3.071465e-02
3.583694e+03,-2.998646e-02
3.583754e+03,-2.870462e-02
3.583815e+03,-2.706048e-02
3.583875e+03,-2.529890e-02
3.583935e+03,-2.364122e-02
3.583995e+03,-2.223577e-02
3.584056e+03,-2.115512e-02
3.584116e+03,-2.039013e-02
3.584176e+03,-1.988198e-02
3.584237e+03,-1.954793e-02
3.584297e+03,-1.931787e-02
3.584357e+03,-1.914717e-02
3.584417e+03,-1.902293e-02
3.584478e+03,-1.895766e-02
3.584538e+03,-1.897996e-02
3.584598e+03,-1.912257e-02
3.584658e+03,-1.941366e-02
3.584719e+03,-1.987539e-02
3.584779e+03,-2.051840e-02
3.584839e+03,-2.133604e-02
3.584899e+03,-2.229381e-02
3.584960e+03,-2.332240e-02
3.585020e+03,-2.431860e-02
3.585080e+03,-2.514551e-02
3.585141e+03,-2.567237e-02
3.585201e+03,-2.580212e-02
3.585261e+03,-2.550581e-02
3.585321e+03,-2.483479e-02
3.585382e+03,-2.391250e-02
3.585442e+03,-2.290044e-02
3.585502e+03,-2.194404e-02
3.585562e+03,-2.115645e-02
3.585623e+03,-2.059532e-02
3.585683e+03,-2.027140e-02
3.585743e+03,-2.017747e-02
3.585803e+03,-2.031943e-02
3.585864e+03,-2.074353e-02
3.585924e+03,-2.155690e-02
3.585984e+03,-2.291779e-02
3.586044e+03,-2.502432e-02
3.586105e+03,-2.810363e-02
3.586165e+03,-3.239474e-02
3.586225e+03,-3.812825e-02
3.586286e+03,-4.544914e-02
3.586346e+03,-5.431923e-02
3.586406e+03,-6.419255e-02
3.586466e+03,-7.378045e-02
3.586527e+03,-8.126045e-02
3.586587e+03,-8.508417e-02
3.586647e+03,-8.502135e-02
3.586707e+03,-8.208491e-02
3.586768e+03,-7.766715e-02
3.586828e+03,-7.268944e-02
3.586888e+03,-6.750208e-02
3.586948e+03,-6.212533e-02
3.587009e+03,-5.652387e-02
3.587069e+03,-5.080028e-02
3.587129e+03,-4.525647e-02
3.587189e+03,-4.027846e-02
3.587250e+03,-3.624913e-02
3.587310e+03,-3.342262e-02
3.587370e+03,-3.186061e-02
3.587431e+03,-3.146212e-02
3.587491e+03,-3.196535e-02
3.587551e+03,-3.300475e-02
3.587611e+03,-3.412051e-02
3.587672e+03,-3.488120e-02
3.587732e+03,-3.498429e-02
3.587792e+03,-3.432186e-02
3.587852e+03,-3.301786e-02
3.587913e+03,-3.137591e-02
3.587973e+03,-2.980298e-02
3.588033e+03,-2.867850e-02
3.588094e+03,-2.833374e-02
3.588154e+03,-2.902532e-02
3.588214e+03,-3.094946e-02
3.588274e+03,-3.429976e-02
3.588334e+03,-3.929866e-02
3.588395e+03,-4.622818e-02
3.588455e+03,-5.524539e-02
3.588515e+03,-6.602941e-02
3.588576e+03,-7.712378e-02
3.588636e+03,-8.534984e-02
3.588696e+03,-8.727480e-02
3.588756e+03,-8.214454e-02
3.588817e+03,-7.260883e-02
3.588877e+03,-6.199812e-02
3.588937e+03,-5.234697e-02
3.588998e+03,-4.434368e-02
3.589058e+03,-3.793813e-02
3.589118e+03,-3.290262e-02
3.589178e+03,-2.899064e-02
3.589239e+03,-2.598742e-02
3.589299e+03,-2.372538e-02
3.589359e+03,-2.205793e-02
3.589419e+03,-2.085531e-02
3.589479e+03,-1.999933e-02
3.589540e+03,-1.939947e-02
3.589600e+03,-1.899943e-02
3.589660e+03,-1.877489e-02
3.589721e+03,-1.872704e-02
3.589781e+03,-1.886459e-02
3.589841e+03,-1.918509e-02
3.589901e+03,-1.966312e-02
3.589962e+03,-2.024196e-02
3.590022e+03,-2.083970e-02
3.590082e+03,-2.137077e-02
3.590143e+03,-2.175644e-02
3.590203e+03,-2.195270e-02
3.590263e+03,-2.196442e-02
3.590323e+03,-2.185031e-02
3.590384e+03,-2.170900e-02
3.590444e+03,-2.165173e-02
3.590504e+03,-2.177859e-02
3.590564e+03,-2.213606e-02
3.590625e+03,-2.269929e-02
3.590685e+03,-2.335935e-02
3.590745e+03,-2.395421e-02
3.590805e+03,-2.429664e-02
3.590866e+03,-2.423319e-02
3.590926e+03,-2.370053e-02
3.590986e+03,-2.273862e-02
3.591046e+03,-2.148535e-02
3.591107e+03,-2.012610e-02
3.591167e+03,-1.886830e-02
3.591227e+03,-1.788249e-02
3.591288e+03,-1.727187e-02
3.591348e+03,-1.706768e-02
3.591408e+03,-1.722672e-02
3.591468e+03,-1.765454e-02
3.591529e+03,-1.822609e-02
3.591589e+03,-1.882566e-02
3.591649e+03,-1.935764e-02
3.591709e+03,-1.975722e-02
3.591770e+03,-1.999708e-02
3.591830e+03,-2.007792e-02
3.591890e+03,-2.002502e-02
3.591950e+03,-1.987742e-02
3.592011e+03,-1.968712e-02
3.592071e+03,-1.950887e-02
3.592131e+03,-1.939288e-02
3.592191e+03,-1.938366e-02
3.592252e+03,-1.950950e-02
3.592312e+03,-1.977875e-02
3.592372e+03,-2.018022e-02
3.592433e+03,-2.069090e-02
3.592493e+03,-2.129188e-02
3.592553e+03,-2.199239e-02
3.592613e+03,-2.284911e-02
3.592674e+03,-2.398146e-02
3.592734e+03,-2.556277e-02
3.592794e+03,-2.777672e-02
3.592854e+03,-3.077618e-02
3.592915e+03,-3.459396e-02
3.592975e+03,-3.906572e-02
3.593035e+03,-4.368963e-02
3.593095e+03,-4.764136e-02
3.593156e+03,-4.995980e-02
3.593216e+03,-4.990055e-02
3.593276e+03,-4.739785e-02
3.593336e+03,-4.309580e-02
3.593397e+03,-3.802001e-02
3.593457e+03,-3.306349e-02
3.593517e+03,-2.881936e-02
3.593578e+03,-2.554177e-02
3.593638e+03,-2.322049e-02
3.593698e+03,-2.171423e-02
3.593758e+03,-2.083067e-02
3.593819e+03,-2.040647e-02
3.593879e+03,-2.033401e-02
3.593939e+03,-2.057503e-02
3.594000e+03,-2.112804e-02
3.594060e+03,-2.197796e-02
3.594120e+03,-2.305744e-02
3.594180e+03,-2.423059e-02
3.594240e+03,-2.530305e-02
3.594301e+03,-2.608953e-02
3.594361e+03,-2.645662e-02
3.594421e+03,-2.636620e-02
3.594481e+03,-2.587946e-02
3.594542e+03,-2.513901e-02
3.594602e+03,-2.433652e-02
3.594662e+03,-2.367166e-02
3.594723e+03,-2.336278e-02
3.594783e+03,-2.362469e-02
3.594843e+03,-2.466240e-02
3.594903e+03,-2.668022e-02
3.594964e+03,-2.984543e-02
3.595024e+03,-3.424577e-02
3.595084e+03,-3.976087e-02
3.595145e+03,-4.595666e-02
3.595205e+03,-5.192896e-02
3.595265e+03,-5.637121e-02
3.595325e+03,-5.812775e-02
3.595385e+03,-5.678488e-02
3.595446e+03,-5.295689e-02
3.595506e+03,-4.781333e-02
3.595566e+03,-4.253638e-02
3.595626e+03,-3.792386e-02
3.595687e+03,-3.435444e-02
3.595747e+03,-3.197547e-02
3.595807e+03,-3.076565e-02
3.595868e+03,-3.061351e-02
3.595928e+03,-3.132444e-02
3.595988e+03,-3.262360e-02
3.596048e+03,-3.414097e-02
3.596109e+03,-3.542378e-02
3.596169e+03,-3.606816e-02
3.596229e+03,-3.580508e-02
3.596290e+03,-3.461195e-02
3.596350e+03,-3.270052e-02
3.596410e+03,-3.043447e-02
3.596470e+03,-2.818323e-02
3.596531e+03,-2.620116e-02
3.596591e+03,-2.461131e-02
3.596651e+03,-2.339964e-02
3.596711e+03,-2.246296e-02
3.596771e+03,-2.165955e-02
3.596832e+03,-2.087227e-02
3.596892e+03,-2.004147e-02
3.596952e+03,-1.917824e-02
3.597013e+03,-1.834858e-02
3.597073e+03,-1.764570e-02
3.597133e+03,-1.715840e-02
3.597193e+03,-1.694059e-02
3.597254e+03,-1.700973e-02
3.597314e+03,-1.734911e-02
3.597374e+03,-1.792513e-02
3.597435e+03,-1.870155e-02
3.597495e+03,-1.965846e-02
3.597555e+03,-2.080174e-02
3.597615e+03,-2.216383e-02
3.597676e+03,-2.379263e-02
3.597736e+03,-2.573046e-02
3.597796e+03,-2.797833e-02
3.597856e+03,-3.046492e-02
3.597917e+03,-3.301506e-02
3.597977e+03,-3.534428e-02
3.598037e+03,-3.713945e-02
3.598097e+03,-3.813462e-02
3.598158e+03,-3.822445e-02
3.598218e+03,-3.749899e-02
3.598278e+03,-3.620698e-02
3.598338e+03,-3.465199e-02
3.598399e+03,-3.308474e-02
3.598459e+03,-3.167352e-02
3.598519e+03,-3.047438e-02
3.598580e+03,-2.946218e-02
3.598640e+03,-2.857167e-02
3.598700e+03,-2.774405e-02
3.598760e+03,-2.695316e-02
3.598821e+03,-2.621295e-02
3.598881e+03,-2.556189e-02
3.598941e+03,-2.504628e-02
3.599001e+03,-2.470466e-02
3.599062e+03,-2.456134e-02
3.599122e+03,-2.463770e-02
3.599182e+03,-2.495722e-02
3.599242e+03,-2.554558e-02
3.599303e+03,-2.642177e-02
3.599363e+03,-2.757567e-02
3.599423e+03,-2.895174e-02
3.599483e+03,-3.043178e-02
3.599544e+03,-3.185685e-02
3.599604e+03,-3.305599e-02
3.599664e+03,-3.387574e-02
3.599725e+03,-3.422440e-02
3.599785e+03,-3.407313e-02
3.599845e+03,-3.344928e-02
3.599905e+03,-3.241116e-02
3.599966e+03,-3.103455e-02
3.600026e+03,-2.940394e-02
3.600086e+03,-2.761093e-02
3.600146e+03,-2.577496e-02
3.600207e+03,-2.404356e-02
3.600267e+03,-2.258207e-02
3.600327e+03,-2.158140e-02
3.600387e+03,-2.121852e-02
3.600448e+03,-2.164060e-02
3.600508e+03,-2.295689e-02
3.600568e+03,-2.521646e-02
3.600628e+03,-2.839631e-02
3.600689e+03,-3.236168e-02
3.600749e+03,-3.685737e-02
3.600809e+03,-4.142949e-02
3.600870e+03,-4.544278e-02
3.600930e+03,-4.823902e-02
3.600990e+03,-4.931203e-02
3.601050e+03,-4.856257e-02
3.601111e+03,-4.632075e-02
3.601171e+03,-4.320206e-02
3.601231e+03,-3.982361e-02
3.601292e+03,-3.662373e-02
3.601352e+03,-3.384356e-02
3.601412e+03,-3.152825e-02
3.601472e+03,-2.961299e-02
3.601532e+03,-2.799172e-02
3.601593e+03,-2.657707e-02
3.601653e+03,-2.532171e-02
3.601713e+03,-2.421789e-02
3.601773e+03,-2.327432e-02
3.601834e+03,-2.249417e-02
3.601894e+03,-2.186190e-02
3.601954e+03,-2.134999e-02
3.602015e+03,-2.093438e-02
3.602075e+03,-2.061068e-02
3.602135e+03,-2.039604e-02
3.602195e+03,-2.031586e-02
3.602256e+03,-2.037865e-02
3.602316e+03,-2.056040e-02
3.602376e+03,-2.080250e-02
3.602437e+03,-2.104396e-02
3.602497e+03,-2.125629e-02
3.602557e+03,-2.147980e-02
3.602617e+03,-2.181773e-02
3.602677e+03,-2.241023e-02
3.602738e+03,-2.336632e-02
3.602798e+03,-2.470009e-02
3.602858e+03,-2.628322e-02
3.602918e+03,-2.784584e-02
3.602979e+03,-2.905027e-02
3.603039e+03,-2.956917e-02
3.603099e+03,-2.923431e-02
3.603160e+03,-2.809111e-02
3.603220e+03,-2.638211e-02
3.603280e+03,-2.443168e-02
3.603340e+03,-2.255244e-02
3.603401e+03,-2.097337e-02
3.603461e+03,-1.979730e-02
3.603521e+03,-1.903343e-02
3.603582e+03,-1.862398e-02
3.603642e+03,-1.848619e-02
3.603702e+03,-1.852963e-02
3.603762e+03,-1.867175e-02
3.603823e+03,-1.884311e-02
3.603883e+03,-1.897679e-02
3.603943e+03,-1.901932e-02
3.604003e+03,-1.893933e-02
3.604063e+03,-1.873884e-02
3.604124e+03,-1.846082e-02
3.604184e+03,-1.818551e-02
3.604244e+03,-1.802031e-02
3.604305e+03,-1.806424e-02
3.604365e+03,-1.839289e-02
3.604425e+03,-1.903315e-02
3.604485e+03,-1.995461e-02
3.604546e+03,-2.106574e-02
3.604606e+03,-2.222462e-02
3.604666e+03,-2.327162e-02
3.604727e+03,-2.404043e-02
3.604787e+03,-2.440951e-02
3.604847e+03,-2.433226e-02
3.604907e+03,-2.385110e-02
3.604968e+03,-2.308556e-02
3.605028e+03,-2.219632e-02
3.605088e+03,-2.134630e-02
3.605148e+03,-2.064420e-02
3.605208e+03,-2.013151e-02
3.605269e+03,-1.978173e-02
3.605329e+03,-1.952930e-02
3.605389e+03,-1.930202e-02
3.605450e+03,-1.905712e-02
3.605510e+03,-1.879602e-02
3.605570e+03,-1.855388e-02
3.605630e+03,-1.837399e-02
3.605691e+03,-1.828226e-02
3.605751e+03,-1.827940e-02
3.605811e+03,-1.834823e-02
3.605872e+03,-1.847933e-02
3.605932e+03,-1.869241e-02
3.605992e+03,-1.903968e-02
3.606052e+03,-1.958990e-02
3.606113e+03,-2.039468e-02
3.606173e+03,-2.145467e-02
3.606233e+03,-2.270954e-02
3.606293e+03,-2.405805e-02
3.606354e+03,-2.542232e-02
3.606414e+03,-2.680313e-02
3.606474e+03,-2.833194e-02
3.606534e+03,-3.025594e-02
3.606595e+03,-3.291749e-02
3.606655e+03,-3.665894e-02
3.606715e+03,-4.173633e-02
3.606775e+03,-4.818926e-02
3.606836e+03,-5.571916e-02
3.606896e+03,-6.353755e-02
3.606956e+03,-7.030655e-02
3.607017e+03,-7.453821e-02
3.607077e+03,-7.515137e-02
3.607137e+03,-7.206662e-02
3.607197e+03,-6.616651e-02
3.607258e+03,-5.878413e-02
3.607318e+03,-5.110760e-02
3.607378e+03,-4.389126e-02
3.607438e+03,-3.756770e-02
3.607499e+03,-3.231253e-02
3.607559e+03,-2.815375e-02
3.607619e+03,-2.505385e-02
3.607679e+03,-2.290402e-02
3.607740e+03,-2.154306e-02
3.607800e+03,-2.076592e-02
3.607860e+03,-2.036895e-02
3.607920e+03,-2.017548e-02
3.607981e+03,-2.007213e-02
3.608041e+03,-2.002809e-02
3.608101e+03,-2.007678e-02
3.608162e+03,-2.028538e-02
3.608222e+03,-2.071229e-02
3.608282e+03,-2.139036e-02
3.608342e+03,-2.232170e-02
3.608403e+03,-2.349382e-02
3.608463e+03,-2.489894e-02
3.608523e+03,-2.654899e-02
3.608583e+03,-2.847908e-02
3.608644e+03,-3.074596e-02
3.608704e+03,-3.343182e-02
3.608764e+03,-3.665814e-02
3.608824e+03,-4.061418e-02
3.608885e+03,-4.560548e-02
3.608945e+03,-5.207879e-02
3.609005e+03,-6.058162e-02
3.609066e+03,-7.155933e-02
3.609126e+03,-8.450253e-02
3.609186e+03,-9.664191e-02
3.609246e+03,-1.030508e-01
3.609307e+03,-1.004313e-01
3.609367e+03,-9.084050e-02
3.609427e+03,-7.884370e-02
3.609487e+03,-6.758252e-02
3.609548e+03,-5.809375e-02
3.609608e+03,-5.039452e-02
3.609668e+03,-4.422348e-02
3.609729e+03,-3.927835e-02
3.609789e+03,-3.533698e-02
3.609849e+03,-3.223123e-02
3.609909e+03,-2.981412e-02
3.609969e+03,-2.794449e-02
3.610030e+03,-2.647748e-02
3.610090e+03,-2.528180e-02
3.610150e+03,-2.424296e-02
3.610211e+03,-2.328493e-02
3.610271e+03,-2.237316e-02
3.610331e+03,-2.150358e-02
3.610391e+03,-2.069080e-02
3.610452e+03,-1.995135e-02
3.610512e+03,-1.929464e-02
3.610572e+03,-1.871971e-02
3.610632e+03,-1.822243e-02
3.610693e+03,-1.780582e-02
3.610753e+03,-1.748529e-02
3.610813e+03,-1.729028e-02
3.610874e+03,-1.725359e-02
3.610934e+03,-1.739546e-02
3.610994e+03,-1.771301e-02
3.611054e+03,-1.817280e-02
3.611115e+03,-1.872202e-02
3.611175e+03,-1.929673e-02
3.611235e+03,-1.984640e-02
3.611295e+03,-2.034783e-02
3.611356e+03,-2.081033e-02
3.611416e+03,-2.127121e-02
3.611476e+03,-2.178332e-02
3.611536e+03,-2.240088e-02
3.611597e+03,-2.316344e-02
3.611657e+03,-2.409488e-02
3.611717e+03,-2.520533e-02
3.611777e+03,-2.649905e-02
3.611838e+03,-2.798609e-02
3.611898e+03,-2.969519e-02
3.611958e+03,-3.168430e-02
3.612019e+03,-3.405695e-02
3.612079e+03,-3.696746e-02
3.612139e+03,-4.062616e-02
3.612199e+03,-4.529104e-02
3.612260e+03,-5.123230e-02
3.612320e+03,-5.861584e-02
3.612380e+03,-6.719167e-02
3.612440e+03,-7.594592e-02
3.612501e+03,-8.280434e-02
3.612561e+03,-8.540896e-02
3.612621e+03,-8.291074e-02
3.612681e+03,-7.670283e-02
3.612742e+03,-6.912263e-02
3.612802e+03,-6.183846e-02
3.612862e+03,-5.558790e-02
3.612923e+03,-5.041444e-02
3.612983e+03,-4.607042e-02
3.613043e+03,-4.226306e-02
3.613103e+03,-3.877093e-02
3.613164e+03,-3.549649e-02
3.613224e+03,-3.246783e-02
3.613284e+03,-2.978158e-02
3.613344e+03,-2.754551e-02
3.613405e+03,-2.581905e-02
3.613465e+03,-2.458072e-02
3.613525e+03,-2.373435e-02
3.613585e+03,-2.313479e-02
3.613646e+03,-2.264139e-02
3.613706e+03,-2.215108e-02
3.613766e+03,-2.164271e-02
3.613826e+03,-2.118296e-02
3.613887e+03,-2.092225e-02
3.613947e+03,-2.105535e-02
3.614007e+03,-2.178789e-02
3.614068e+03,-2.332004e-02
3.614128e+03,-2.580556e-02
3.614188e+03,-2.933051e-02
3.614248e+03,-3.385438e-02
3.614309e+03,-3.916877e-02
3.614369e+03,-4.477222e-02
3.614429e+03,-4.983350e-02
3.614489e+03,-5.338712e-02
3.614550e+03,-5.464216e-02
3.614610e+03,-5.346087e-02
3.614670e+03,-5.043134e-02
3.614730e+03,-4.658591e-02
3.614791e+03,-4.288780e-02
3.614851e+03,-3.995676e-02
3.614911e+03,-3.808467e-02
3.614971e+03,-3.724778e-02
3.615032e+03,-3.720952e-02
3.615092e+03,-3.757466e-02
3.615152e+03,-3.791460e-02
3.615213e+03,-3.784703e-02
3.615273e+03,-3.715493e-02
3.615333e+03,-3.584087e-02
3.615393e+03,-3.407763e-02
3.615454e+03,-3.211692e-02
3.615514e+03,-3.017904e-02
3.615574e+03,-2.842083e-02
3.615634e+03,-2.690330e-02
3.615695e+03,-2.560947e-02
3.615755e+03,-2.447450e-02
3.615815e+03,-2.342064e-02
3.615875e+03,-2.238735e-02
3.615936e+03,-2.135226e-02
3.615996e+03,-2.034062e-02
3.616056e+03,-1.942124e-02
3.616116e+03,-1.868994e-02
3.616177e+03,-1.823597e-02
3.616237e+03,-1.812542e-02
3.616297e+03,-1.837809e-02
3.616358e+03,-1.896198e-02
3.616418e+03,-1.979170e-02
3.616478e+03,-2.074479e-02
3.616538e+03,-2.169063e-02
3.616599e+03,-2.250204e-02
3.616659e+03,-2.309160e-02
3.616719e+03,-2.341895e-02
3.616780e+03,-2.349027e-02
3.616840e+03,-2.335012e-02
3.616900e+03,-2.307834e-02
3.616960e+03,-2.279475e-02
3.617021e+03,-2.264944e-02
3.617081e+03,-2.283948e-02
3.617141e+03,-2.360087e-02
3.617201e+03,-2.518303e-02
3.617261e+03,-2.785780e-02
3.617322e+03,-3.188327e-02
3.617382e+03,-3.746869e-02
3.617442e+03,-4.462314e-02
3.617503e+03,-5.296642e-02
3.617563e+03,-6.153466e-02
3.617623e+03,-6.873266e-02
3.617683e+03,-7.300542e-02
3.617744e+03,-7.367512e-02
3.617804e+03,-7.127675e-02
3.617864e+03,-6.697433e-02
3.617925e+03,-6.188587e-02
3.617985e+03,-5.672856e-02
3.618045e+03,-5.181355e-02
3.618105e+03,-4.725597e-02
3.618166e+03,-4.309833e-02
3.618226e+03,-3.938150e-02
3.618286e+03,-3.618301e-02
3.618346e+03,-3.358188e-02
3.618406e+03,-3.162377e-02
3.618467e+03,-3.030788e-02
3.618527e+03,-2.956957e-02
3.618587e+03,-2.929694e-02
