Frequency (Hz)	Level (dB)
290.039062	-73.137733
290.527344	-72.712326
291.015625	-71.657188
291.503906	-72.535324
291.992188	-72.495110
292.480469	-73.277924
292.968750	-74.092171
293.457031	-71.028008
293.945312	-71.869225
294.433594	-72.305824
294.921875	-72.667984
295.410156	-71.510521
295.898438	-73.413803
296.386719	-72.522087
296.875000	-73.030655
297.363281	-73.101372
297.851562	-72.971260
298.339844	-71.775230
298.828125	-72.294693
299.316406	-73.287254
299.804688	-72.934685
300.292969	-77.178993
300.781250	-73.951820
301.269531	-74.215401
301.757812	-73.269089
302.246094	-74.276833
302.734375	-72.845703
303.222656	-74.142487
303.710938	-72.430473
304.199219	-75.646690
304.687500	-73.495056
305.175781	-73.262329
305.664062	-73.902199
306.152344	-72.728828
306.640625	-73.580276
307.128906	-73.322311
307.617188	-72.863419
308.105469	-74.243553
308.593750	-72.880318
309.082031	-73.571320
309.570312	-74.095917
310.058594	-73.191338
310.546875	-74.176445
311.035156	-72.830246
311.523438	-74.034073
312.011719	-74.905334
312.500000	-74.180664
312.988281	-74.400024
313.476562	-73.013618
313.964844	-72.958687
314.453125	-75.519981
314.941406	-73.803383
315.429688	-73.252464
315.917969	-73.963997
316.406250	-72.896965
316.894531	-73.553871
317.382812	-74.520050
317.871094	-73.222603
318.359375	-72.419930
318.847656	-73.649887
319.335938	-74.388168
319.824219	-74.125511
320.312500	-73.899033
320.800781	-73.698517
321.289062	-72.994949
321.777344	-73.210815
322.265625	-72.762833
322.753906	-72.698662
323.242188	-75.941299
323.730469	-74.009346
324.218750	-72.901886
324.707031	-72.402702
325.195312	-73.769920
325.683594	-74.198097
326.171875	-72.406158
326.660156	-74.524406
327.148438	-72.915985
327.636719	-73.685776
328.125000	-75.690025
328.613281	-73.936935
329.101562	-73.019516
329.589844	-74.194229
330.078125	-75.183800
330.566406	-75.082436
331.054688	-74.665771
331.542969	-74.975319
332.031250	-74.134560
332.519531	-73.423210
333.007812	-73.516190
333.496094	-74.946571
333.984375	-75.667633
334.472656	-73.303055
334.960938	-75.678612
335.449219	-74.036980
335.937500	-73.503448
336.425781	-72.432480
336.914062	-74.081085
337.402344	-75.264160
337.890625	-76.026314
338.378906	-73.084229
338.867188	-73.653091
339.355469	-74.087959
339.843750	-74.577042
340.332031	-73.580887
340.820312	-72.568832
341.308594	-72.015251
341.796875	-72.913727
342.285156	-73.321976
342.773438	-74.024666
343.261719	-75.000832
343.750000	-73.937454
344.238281	-74.394241
344.726562	-73.422424
345.214844	-75.019524
345.703125	-73.906227
346.191406	-73.379395
346.679688	-75.183418
347.167969	-73.803505
347.656250	-76.474709
348.144531	-76.201691
348.632812	-74.444229
349.121094	-72.851723
349.609375	-73.554573
350.097656	-73.174339
350.585938	-72.819229
351.074219	-74.874222
351.562500	-72.984993
352.050781	-73.280037
352.539062	-73.364746
353.027344	-72.591797
353.515625	-73.687393
354.003906	-74.933998
354.492188	-73.118889
354.980469	-75.137283
355.468750	-72.719620
355.957031	-72.480354
356.445312	-73.651405
356.933594	-71.875671
357.421875	-72.498489
357.910156	-72.335739
358.398438	-73.342049
358.886719	-72.471619
359.375000	-72.981743
359.863281	-72.646889
360.351562	-73.815430
360.839844	-72.804710
361.328125	-72.230019
361.816406	-72.635658
362.304688	-73.334946
362.792969	-70.649551
363.281250	-72.751648
363.769531	-73.768517
364.257812	-74.191948
364.746094	-73.382446
365.234375	-73.416565
365.722656	-74.777809
366.210938	-73.810188
366.699219	-72.981361
367.187500	-70.915138
367.675781	-73.467384
368.164062	-74.801918
368.652344	-75.366333
369.140625	-73.680893
369.628906	-70.931511
370.117188	-72.354195
370.605469	-72.168068
